name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc011dde.2-x0-0	uc011dde.2-x0-0	0.405088313244859	2.05040608314012	3.11793770348542	0.657616116206573	0.510784836035608	1
uc003lvu.3-x0-0	uc003lvu.3-x0-0	1099.43668599428	0.0382432342712756	0.09279276082357	0.412135967632095	0.680239767106589	0.999886859973333
uc003lwa.1-x0-0	uc003lwa.1-x0-0	0	0	NA	NA	NA	1
uc003lwg.2-x0-0	uc003lwg.2-x0-0	0.0871126017945403	0.458912990928087	4.05755721885599	0.113100805774336	0.909950636177095	1
uc011ddl.1-x0-0	uc011ddl.1-x0-0	0	0	NA	NA	NA	1
uc010jij.1-x0-0	uc010jij.1-x0-0	1.61210009521796	-0.136759189414198	1.40484908209067	-0.0973479579818464	0.922450071862006	1
uc021ygk.1-x0-0	uc021ygk.1-x0-0	0	0	NA	NA	NA	1
uc011ddm.2-x0-0	uc011ddm.2-x0-0	0.744872544714126	-2.16114338863127	4.01802415237495	-0.537862219507535	0.590672172990377	1
uc003lwl.3-x0-0	uc003lwl.3-x0-0	3.38687648818407	-0.834112853405342	1.08381946511915	-0.769604975966768	0.441534252432531	1
uc011ddo.2-x0-0	uc011ddo.2-x0-0	27.4237803056004	1.48565453371457	3.01321067086038	0.493047017283516	0.621979366154183	0.999886859973333
uc021ygm.1-x0-0	uc021ygm.1-x0-0	70.9473839086835	0.0576017756387005	1.99553816884287	0.0288652838307279	0.976972033567302	0.999886859973333
uc021ygn.1-x0-0	uc021ygn.1-x0-0	25.0472513490842	-3.16532721433776	2.26734094097676	-1.39605259938285	0.162698656259434	0.950205752797956
uc021ygo.1-x0-0	uc021ygo.1-x0-0	10.1230574250953	6.49148576641078	3.30074377612976	1.9666736368196	0.0492208480900071	0.633273786764846
uc003lwt.3-x0-0	uc003lwt.3-x0-0	0	0	NA	NA	NA	1
uc011ddp.2-x0-0	uc011ddp.2-x0-0	0	0	NA	NA	NA	1
uc003lww.3-x0-0	uc003lww.3-x0-0	3.27044885158213	0.187520951781353	1.23072327744267	0.152366462240808	0.878897907450846	1
uc010jin.1-x0-0	uc010jin.1-x0-0	0	0	NA	NA	NA	1
uc003lwy.3-x0-0	uc003lwy.3-x0-0	0.919097748303207	-0.460928559812845	3.87794721282025	-0.118858905115842	0.905387139860466	1
uc011ddr.1-x0-0	uc011ddr.1-x0-0	1.92723282221976	1.49081175154992	3.85262281825584	0.38696021434687	0.698785662202875	1
uc011ddu.2-x0-0	uc011ddu.2-x0-0	81.8808737943613	-0.152001417974784	0.233834295731907	-0.650039026563729	0.51566701292872	0.999886859973333
uc003lxg.2-x0-0	uc003lxg.2-x0-0	621.35122750738	-0.253923316365189	0.101168665935757	-2.5099008078888	0.012076507895932	0.302919073056293
uc003lxh.2-x0-0	uc003lxh.2-x0-0	816.248485770064	0.127448342430082	0.138474237290832	0.920375839748498	0.357376389629439	0.999886859973333
DAC+SB.807.1-x1-0	DAC+SB.807.1-x1-0	0	0	NA	NA	NA	1
STRG.189.2-x3-0	STRG.189.2-x3-0	1.64725607871814	-0.94086014872079	1.30166448576498	-0.722813105074348	0.469794714833486	1
STRG.189.1-x3-0	STRG.189.1-x3-0	0	0	NA	NA	NA	1
STRG.189.3-x3-0	STRG.189.3-x3-0	0.482744467615499	-1.94864492653968	2.21498613029717	-0.87975491127714	0.378992095280899	1
STRG.189.4-x3-0	STRG.189.4-x3-0	0	0	NA	NA	NA	1
DAC.124.1-x2-0	DAC.124.1-x2-0	0	0	NA	NA	NA	1
uc011ddw.2-x0-0	uc011ddw.2-x0-0	13.3682939339532	0.188536410223233	0.637272134273859	0.295849135845334	0.767345296720798	0.999886859973333
DAC+SB.809.1-x1-0	DAC+SB.809.1-x1-0	3.07617421177635	-0.322401650236861	1.06978232677564	-0.301371262328283	0.763131405576639	1
uc011dea.2-x0-0	uc011dea.2-x0-0	140.69230276256	0.00304160470214324	0.199039558697671	0.0152814079876617	0.987807675029356	0.999886859973333
DAC+SB.810.1-x1-0	DAC+SB.810.1-x1-0	0.25117957347434	1.51610755733106	3.40888256083289	0.444752064723706	0.656498939168345	1
DAC+SB.810.2-x1-0	DAC+SB.810.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.810.3-x1-0	DAC+SB.810.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.2-x1-0	DAC+SB.811.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.3-x1-0	DAC+SB.811.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.1-x1-0	DAC+SB.811.1-x1-0	0	0	NA	NA	NA	1
uc003lxy.1-x0-0	uc003lxy.1-x0-0	42.3871830933046	-0.3061651105261	0.422116968284975	-0.725308702395978	0.468262668161251	0.999886859973333
uc011def.1-x0-0	uc011def.1-x0-0	0.569857069410039	-1.25961081689409	1.75333171527406	-0.718409874139076	0.472504600310123	1
uc003lyh.1-x0-0	uc003lyh.1-x0-0	26.989525662394	1.10073106912494	0.781769348338188	1.40799977827831	0.159131135647015	0.947365635805888
uc003lyi.1-x0-0	uc003lyi.1-x0-0	89.1159569628952	0.258026858934235	0.360094121849979	0.716553932090381	0.473649378442271	0.999886859973333
uc003lyl.4-x0-0	uc003lyl.4-x0-0	5.60296125437443	0.564444742589916	0.716799077887564	0.787451825765955	0.431017418603351	0.999886859973333
uc010jit.1-x0-0	uc010jit.1-x0-0	0.97503568620834	-3.36946974965386	3.46040032177259	-0.973722528128726	0.330194328472007	1
uc003lyn.3-x0-0	uc003lyn.3-x0-0	0.25117957347434	1.51610755733106	3.40888256083289	0.444752064723706	0.656498939168345	1
uc003lyo.2-x0-0	uc003lyo.2-x0-0	11.9330835335086	-0.666827590707738	0.693711291073863	-0.961246557880715	0.336428211863765	0.999886859973333
uc003lyp.2-x0-0	uc003lyp.2-x0-0	0	0	NA	NA	NA	1
uc011deg.1-x0-0	uc011deg.1-x0-0	0	0	NA	NA	NA	1
uc011deh.1-x0-0	uc011deh.1-x0-0	41.1483732979139	-0.0897038754849813	0.320261216342809	-0.280095968251622	0.779403877827405	0.999886859973333
uc003lyr.1-x0-0	uc003lyr.1-x0-0	7.76458022814507	0.0108390002519888	2.69428077155691	0.00402296611638043	0.996790146105292	0.999886859973333
uc021yhg.1-x0-0	uc021yhg.1-x0-0	0.230163141494214	-2.26268551499878	4.01411914986503	-0.563681702142512	0.572970772360102	1
uc011dei.1-x0-0	uc011dei.1-x0-0	1.46059776668862	3.74827494688276	3.21262050382131	1.16673442830372	0.243317634707614	1
uc003lyv.2-x0-0	uc003lyv.2-x0-0	0	0	NA	NA	NA	1
uc011dej.2-x0-0	uc011dej.2-x0-0	35.2469117170077	-0.189296451729541	0.367907938070129	-0.51452124877354	0.6068876081944	0.999886859973333
uc011del.2-x0-0	uc011del.2-x0-0	1259.63533344954	-0.215065075027075	0.174612065367859	-1.23167362217493	0.218071027077189	0.999886859973333
uc003lzc.3-x0-0	uc003lzc.3-x0-0	242.904111298781	-0.168555271836437	0.249517968125141	-0.675523582942534	0.499343173495557	0.999886859973333
uc003lzl.2-x0-0	uc003lzl.2-x0-0	409.168249673522	0.171779854417795	0.0940630511836638	1.82622030920924	0.067817083359264	0.719304959105011
uc003lzm.4-x0-0	uc003lzm.4-x0-0	187.65264181228	0.114771459245878	0.240447152599846	0.477325092041665	0.633130645928248	0.999886859973333
uc003lzn.3-x0-0	uc003lzn.3-x0-0	17.2503713681556	0.132419781144612	0.559123369285414	0.236834638684216	0.812785078113161	0.999886859973333
uc021yhi.1-x0-0	uc021yhi.1-x0-0	0	0	NA	NA	NA	1
uc003lzq.3-x0-0	uc003lzq.3-x0-0	0	0	NA	NA	NA	1
uc003lzr.5-x0-0	uc003lzr.5-x0-0	0	0	NA	NA	NA	1
uc003lzt.4-x0-0	uc003lzt.4-x0-0	0	0	NA	NA	NA	1
uc010jje.3-x0-0	uc010jje.3-x0-0	0	0	NA	NA	NA	1
uc003lzw.3-x0-0	uc003lzw.3-x0-0	116.02675465334	-0.243475845427749	0.208247958928471	-1.16916317778355	0.242337893639933	0.999886859973333
uc010jjf.1-x0-0	uc010jjf.1-x0-0	6.35244888335412	-1.96343324255644	1.38934988320837	-1.41320287012394	0.157596082888953	0.943999018211506
uc011deo.2-x0-0	uc011deo.2-x0-0	563.756967316033	0.00209122249080689	0.0881931492086781	0.0237118473438197	0.981082455849768	0.999886859973333
uc003mac.1-x0-0	uc003mac.1-x0-0	0	0	NA	NA	NA	1
uc010jji.2-x0-0	uc010jji.2-x0-0	0	0	NA	NA	NA	1
uc003mad.1-x0-0	uc003mad.1-x0-0	0	0	NA	NA	NA	1
uc010jjj.3-x0-0	uc010jjj.3-x0-0	281.416572087194	0.326749570343076	0.236146751907856	1.38367166900764	0.166459012275337	0.954456540824375
uc010jjk.3-x0-0	uc010jjk.3-x0-0	212.740083729465	0.53863014187343	0.474360348073671	1.1354872810528	0.256171208052571	0.999886859973333
uc011deq.2-x0-0	uc011deq.2-x0-0	442.230869702077	0.0980096547960547	0.204110416993474	0.480179582403127	0.631099703764871	0.999886859973333
uc011der.2-x0-0	uc011der.2-x0-0	2655.93023297749	-0.24015392730407	0.0461220080149379	-5.20692696697615	1.91993613179655e-07	3.71507641502632e-05
uc010jjl.1-x0-0	uc010jjl.1-x0-0	0.174225203589081	1.12778822457757	4.02220661696231	0.280390425449925	0.77917798194969	1
uc010jjm.3-x0-0	uc010jjm.3-x0-0	846.379055782013	-0.360875759177246	0.29517763698618	-1.22257147547442	0.221491592293778	0.999886859973333
DAC+SB.812.1-x1-0	DAC+SB.812.1-x1-0	0.628632710875902	-0.769054617985979	2.3320828167412	-0.329771572632501	0.741572568650698	1
uc003mah.3-x0-0	uc003mah.3-x0-0	31.2115010040596	-0.125571118542813	0.549570147058959	-0.228489700932284	0.819265561847727	0.999886859973333
uc003mak.1-x0-0	uc003mak.1-x0-0	0	0	NA	NA	NA	1
uc011des.1-x0-0	uc011des.1-x0-0	9.71083759910178	0.519407595109247	1.06974947933532	0.485541339484435	0.627292395864887	0.999886859973333
uc011det.1-x0-0	uc011det.1-x0-0	884.981845787935	0.200359523436464	0.0846515843801758	2.36687269238384	0.0179391023326064	0.382281853694337
uc010jjo.1-x0-0	uc010jjo.1-x0-0	24.7661808442377	-1.34430324961679	1.28623940098221	-1.04514233399338	0.295957190687258	0.999886859973333
uc003mar.4-x0-0	uc003mar.4-x0-0	64.1596497742426	0.428472435277336	0.308777565450347	1.38764108283714	0.165246364892734	0.953591449170262
uc003maw.3-x0-0	uc003maw.3-x0-0	5.59876363311537	-1.06416125492149	0.957455839813937	-1.11144682675735	0.266376065800224	0.999886859973333
uc011dew.2-x0-0	uc011dew.2-x0-0	10.5113235788503	-0.309488415915474	0.618670051019963	-0.500247935721536	0.616900509132778	0.999886859973333
uc003max.2-x0-0	uc003max.2-x0-0	6.89768316032582	-1.75785177859955	3.77233939538074	-0.465984524285394	0.641226577945764	0.999886859973333
uc003may.2-x0-0	uc003may.2-x0-0	7.81992440812292	0.604226588085833	0.966716245554314	0.625029930824603	0.531951414024361	0.999886859973333
uc003maz.2-x0-0	uc003maz.2-x0-0	25.2482928520257	-0.936089200931604	3.07015498260158	-0.304899656934707	NA	1
uc010jjr.2-x0-0	uc010jjr.2-x0-0	27.601557365966	0.983166546610684	3.01702527533802	0.325872824018861	0.744520577625131	0.999886859973333
uc003mbb.3-x0-0	uc003mbb.3-x0-0	9.14054880077703	-1.90134101078624	1.92602822340507	-0.987182320425615	0.323553267272512	0.999886859973333
uc003mbc.3-x0-0	uc003mbc.3-x0-0	16.3678693775281	-1.2764757893836	0.54287450290212	-2.35132757674152	0.0187065571846653	0.391684576240274
uc003mbd.3-x0-0	uc003mbd.3-x0-0	9.57382868663677	0.111964368704233	1.55474892114228	0.0720144373034667	0.94259041837654	0.999886859973333
uc010jjs.3-x0-0	uc010jjs.3-x0-0	8.4381643869839	1.46666674781182	1.81700882826011	0.807187463814491	0.419558487135237	0.999886859973333
uc011dey.1-x0-0	uc011dey.1-x0-0	373.914810597663	0.037351296590079	0.129989776221313	0.287340263794952	0.773851795843853	0.999886859973333
uc003mbs.1-x0-0	uc003mbs.1-x0-0	8.7738319912481	0.993495136775837	0.599059077492066	1.65842597851127	0.0972315166575472	0.810877922910094
uc003mbu.2-x0-0	uc003mbu.2-x0-0	3.65525143471129	1.07736146765594	0.956483171733383	1.12637785953254	0.26000561424026	1
uc003mby.4-x0-0	uc003mby.4-x0-0	172.264283080668	-0.348603734864578	0.173132565424903	-2.01350759176377	0.0440612571138825	0.600732427419644
uc003mbz.4-x0-0	uc003mbz.4-x0-0	24.2994732181034	-0.409775303559953	0.587985177207781	-0.696914343157239	0.485856400994382	0.999886859973333
uc011dfa.2-x0-0	uc011dfa.2-x0-0	0	0	NA	NA	NA	1
uc003mca.4-x0-0	uc003mca.4-x0-0	4.63101246066493	-1.14099590199023	1.20502040211368	-0.946868534332573	0.343705773541612	0.999886859973333
uc011dfd.1-x0-0	uc011dfd.1-x0-0	182.219929597336	0.0948751916168188	0.154275392449392	0.614972939692513	0.538572591303592	0.999886859973333
uc021yhw.1-x0-0	uc021yhw.1-x0-0	52.4379155589161	0.374322026725471	0.373670066211908	1.00174474910493	0.316466888047537	0.999886859973333
DAC+SB.814.1-x1-0	DAC+SB.814.1-x1-0	0.290708526983132	-2.5060925966718	4.00574356350479	-0.625624820196707	0.531561054983145	1
DAC+SB.814.2-x1-0	DAC+SB.814.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.3-x1-0	DAC+SB.814.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.4-x1-0	DAC+SB.814.4-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.5-x1-0	DAC+SB.814.5-x1-0	0	0	NA	NA	NA	1
STRG.193.1-x3-0	STRG.193.1-x3-0	0	0	NA	NA	NA	1
uc003mcn.1-x0-0	uc003mcn.1-x0-0	4.71632994685268	1.1553560434577	0.80408378068399	1.43686027651857	0.150757699052943	0.926783525115937
uc010jju.2-x0-0	uc010jju.2-x0-0	151.448438999919	0.470001665375848	0.152798793555598	3.0759514158391	0.00209832032710556	0.103351813929617
uc021yhy.1-x0-0	uc021yhy.1-x0-0	0	0	NA	NA	NA	1
uc003mcv.3-x0-0	uc003mcv.3-x0-0	0.575407853735536	-3.20614619267435	3.98794705287335	-0.803959067200829	0.421420615212739	1
uc011dfh.2-x0-0	uc011dfh.2-x0-0	0	0	NA	NA	NA	1
uc003mdb.1-x0-0	uc003mdb.1-x0-0	424.340343440678	0.0972547416673734	0.172331951345065	0.564345386379554	0.572519098899918	0.999886859973333
uc003mdh.4-x0-0	uc003mdh.4-x0-0	373.50312653387	0.0695807779267822	0.118738149107028	0.58600187429285	0.557874255308712	0.999886859973333
DAC+SB.816.3-x1-0	DAC+SB.816.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.816.1-x1-0	DAC+SB.816.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.816.2-x1-0	DAC+SB.816.2-x1-0	0	0	NA	NA	NA	1
uc010jjy.1-x0-0	uc010jjy.1-x0-0	0	0	NA	NA	NA	1
uc031sma.1-x0-0	uc031sma.1-x0-0	0	0	NA	NA	NA	1
uc031smc.1-x0-0	uc031smc.1-x0-0	0.348082415802051	0.616878200659513	2.24544987055737	0.274723657271578	0.783528554363703	1
uc031smd.1-x0-0	uc031smd.1-x0-0	1.10573596963678	-0.78122949696477	2.35055839813267	-0.332359109897204	0.739618110822646	1
uc003mdm.1-x0-0	uc003mdm.1-x0-0	3.76144482871895	-0.354153979603589	0.939332928826727	-0.377027110127977	0.706153458094124	1
uc003mdo.1-x0-0	uc003mdo.1-x0-0	0.115081570747107	-1.62454842859373	4.04345547145479	-0.40177230590578	0.687851605368536	1
uc011dfk.1-x0-0	uc011dfk.1-x0-0	485.405330694695	-0.0600996716004612	0.152920935132786	-0.393011405196253	0.694311057670964	0.999886859973333
uc003meb.3-x0-0	uc003meb.3-x0-0	10.5388324590799	-0.390807347459673	0.989591004929198	-0.39491804746915	0.692903370378985	0.999886859973333
uc011dfo.1-x0-0	uc011dfo.1-x0-0	318.983861049745	0.0154735999335115	0.107150876966832	0.144409456754155	0.885177149673621	0.999886859973333
uc003mel.1-x0-0	uc003mel.1-x0-0	29.062649802951	-0.062189638481978	0.541343890130035	-0.114880096766289	0.908540161114467	0.999886859973333
uc003men.1-x0-0	uc003men.1-x0-0	0.473322218458439	-0.0440896563144462	2.40376344874694	-0.0183419280867382	0.985366079308198	1
uc021yig.1-x0-0	uc021yig.1-x0-0	0	0	NA	NA	NA	1
uc021yih.1-x0-0	uc021yih.1-x0-0	0	0	NA	NA	NA	1
uc021yii.1-x0-0	uc021yii.1-x0-0	0	0	NA	NA	NA	1
uc021yij.1-x0-0	uc021yij.1-x0-0	0.665690135876259	0.731566042010423	2.26302887918321	0.323268540114462	0.746491877332949	1
uc010jke.1-x0-0	uc010jke.1-x0-0	0	0	NA	NA	NA	1
uc003mes.3-x0-0	uc003mes.3-x0-0	120.932327781213	0.265648355111043	0.175244048616652	1.51587661440162	0.129550554605226	0.879580081267058
DAC+SB.817.1-x1-0	DAC+SB.817.1-x1-0	0.674780408247866	-1.56491588097708	2.06924623729178	-0.756273396937635	0.449485294798542	1
DAC+SB.817.2-x1-0	DAC+SB.817.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.817.3-x1-0	DAC+SB.817.3-x1-0	0	0	NA	NA	NA	1
uc003mex.1-x0-0	uc003mex.1-x0-0	1.42394269409831	-0.292503886199599	2.68109613692443	-0.109098619095076	0.913124270155405	1
uc010jkg.1-x0-0	uc010jkg.1-x0-0	1.46723660124774	-0.131264911536544	1.84243975005463	-0.0712451582379571	0.943202641628371	1
uc003mez.3-x0-0	uc003mez.3-x0-0	87.1933445475558	0.28712110300416	0.212937266095431	1.3483835322441	0.177535057768128	0.975542538527099
uc021yil.1-x0-0	uc021yil.1-x0-0	0	0	NA	NA	NA	1
uc021yim.1-x0-0	uc021yim.1-x0-0	56.8428309219251	-0.287386144042829	1.99749054735421	-0.143873594006985	0.885600287647624	0.999886859973333
uc003mfd.2-x0-0	uc003mfd.2-x0-0	117.312321340575	-0.0800799962540135	0.288023149692231	-0.278033193997023	0.780986877803763	0.999886859973333
uc021yin.1-x0-0	uc021yin.1-x0-0	119.934140029603	0.21931427593657	1.55767293244986	0.140796101266033	0.888031023123738	0.999886859973333
uc003mfe.1-x0-0	uc003mfe.1-x0-0	2.15409276956686	-0.0741631819826876	2.77892922313826	-0.0266876829266399	0.978708837235291	1
uc003mff.1-x0-0	uc003mff.1-x0-0	0	0	NA	NA	NA	1
uc021yio.1-x0-0	uc021yio.1-x0-0	19.2085570213178	-0.335526105883673	0.484339043739385	-0.692750481755946	0.488466152734881	0.999886859973333
uc011dfq.2-x0-0	uc011dfq.2-x0-0	29.776322985558	-0.245060956916724	0.527123032319307	-0.464902768218022	0.642001088047883	0.999886859973333
uc003mfn.1-x0-0	uc003mfn.1-x0-0	1.30682435172628	0.564183461634368	3.75107846963099	0.150405667650528	0.88044456999909	1
uc011dfv.1-x0-0	uc011dfv.1-x0-0	2.59499739255175	4.49741745612838	1.79650299510217	2.503428866186	0.012299640228847	1
uc011dfw.1-x0-0	uc011dfw.1-x0-0	3.51370542775662	0.332758244355923	1.08360445197292	0.307084604303784	0.758778975912859	1
uc003mfp.2-x0-0	uc003mfp.2-x0-0	6.51987624070716	0.587555584975132	1.308630950018	0.448984937248389	0.653442522618074	0.999886859973333
uc003mfq.3-x0-0	uc003mfq.3-x0-0	47.6914055929223	0.349235660627188	0.384741720305914	0.907714558092387	0.364029050355536	0.999886859973333
uc003mfs.1-x0-0	uc003mfs.1-x0-0	565.433938512433	-0.0440904283546355	0.171865395276808	-0.256540464609661	0.797533539321951	0.999886859973333
uc011dfx.2-x0-0	uc011dfx.2-x0-0	1462.09677732323	-0.112904198900147	0.0649857043312256	-1.73736978097038	0.0823219216660084	0.770744757017428
uc021yip.1-x0-0	uc021yip.1-x0-0	0	0	NA	NA	NA	1
uc003mga.3-x0-0	uc003mga.3-x0-0	58.0779843165518	0.254894766889476	0.449184481477208	0.567461204472644	0.570400877338577	0.999886859973333
uc003mgh.3-x0-0	uc003mgh.3-x0-0	105.520622738784	0.0766062181770399	0.355665806486739	0.215388200889354	0.829464668459644	0.999886859973333
uc003mgg.1-x0-0	uc003mgg.1-x0-0	35.9724825738426	1.65586973060029	0.990606420054004	1.67157177369194	0.0946087946078289	0.804466503651586
uc003mgi.3-x0-0	uc003mgi.3-x0-0	20.1666205652495	0.0877527100928131	0.486529091523003	0.180364774936925	0.856866206311847	0.999886859973333
uc003mgs.1-x0-0	uc003mgs.1-x0-0	323.067889748089	0.176418124125041	0.154291339214282	1.14340911825277	0.252868768425629	0.999886859973333
uc011dga.1-x0-0	uc011dga.1-x0-0	99.0860799863514	0.769075104010203	0.385116950703062	1.99699105065668	0.0458261551786562	0.613626768194257
uc010jkn.1-x0-0	uc010jkn.1-x0-0	69.3688814324354	0.0913573497140638	0.769685445439261	0.118694396854453	0.905517475828993	0.999886859973333
uc003mgz.1-x0-0	uc003mgz.1-x0-0	128.295483530576	0.292528255671187	0.181345066136218	1.61310291977535	0.106722149638003	0.836788142892473
uc003mha.1-x0-0	uc003mha.1-x0-0	24.0375544266728	1.00440452668735	0.554556237706196	1.81118605904038	0.0701120554607762	0.72766001530209
uc003mhd.1-x0-0	uc003mhd.1-x0-0	244.87150293148	0.441780022776504	0.143182470770627	3.08543371544565	0.00203255523023242	0.100995450802217
uc003mhf.3-x0-0	uc003mhf.3-x0-0	58.0818885123185	-0.25325506834351	0.564319615658847	-0.448779488283129	0.653590736841729	0.999886859973333
uc003mhh.4-x0-0	uc003mhh.4-x0-0	270.023514851717	0.0397497305484232	0.147248301141762	0.269950350803399	0.787198450244115	0.999886859973333
uc003mhn.3-x0-0	uc003mhn.3-x0-0	360.545534690308	0.076233037766443	0.253086446243477	0.301213434768863	0.763251745826697	0.999886859973333
uc003mhp.3-x0-0	uc003mhp.3-x0-0	95.5697588764237	-0.0168507652387358	0.811701255947099	-0.0207598117106203	0.983437256433131	0.999886859973333
uc003mhq.1-x0-0	uc003mhq.1-x0-0	9.96989694036752	0.730290362715435	1.5591861169145	0.468379210661918	0.639513432222182	0.999886859973333
uc003mhr.3-x0-0	uc003mhr.3-x0-0	1.26589727821818	-4.12208540796141	3.96703464393715	-1.03908480211062	0.298765298475432	1
uc021yiw.1-x0-0	uc021yiw.1-x0-0	24.017182340384	0.157850439088896	0.5027586497885	0.313968619247625	0.753544872697754	0.999886859973333
uc003mht.3-x0-0	uc003mht.3-x0-0	0.805570995229751	-3.57225526592788	3.98146768996663	-0.897220709571505	0.36960115653279	1
uc003mhv.3-x0-0	uc003mhv.3-x0-0	115.911614207312	0.0148222319764876	0.220468133138155	0.0672307229417111	0.946398027077408	0.999886859973333
uc003mhz.3-x0-0	uc003mhz.3-x0-0	51.821720117797	0.0159442753444771	0.275552252087709	0.0578629832406595	0.953857768790833	0.999886859973333
uc011dgc.2-x0-0	uc011dgc.2-x0-0	57.0981084509101	-0.136938330366498	0.358728483818078	-0.381732526252204	0.702659771370402	0.999886859973333
uc003mib.1-x0-0	uc003mib.1-x0-0	29.980690885559	-0.0537026774726399	0.449160700226424	-0.11956228014955	0.904829901396676	0.999886859973333
uc021yix.1-x0-0	uc021yix.1-x0-0	44.8338279740662	-0.420653638714634	0.420098391138677	-1.00132170840848	0.316671301082218	0.999886859973333
uc010jkp.1-x0-0	uc010jkp.1-x0-0	0.423968826149636	-2.89652429935384	3.1142344796051	-0.930091911294082	0.352323498432255	1
uc031sme.1-x0-0	uc031sme.1-x0-0	0.230163141494214	-2.26268551499878	4.01411914986503	-0.563681702142512	0.572970772360102	1
uc003mie.3-x0-0	uc003mie.3-x0-0	2.65971190041516	0.390238752991214	1.49222005553134	0.261515552980729	0.793694957181913	1
uc031smf.1-x0-0	uc031smf.1-x0-0	1.4150887156257	-1.48280616517613	1.48675658198321	-0.997342929666528	0.318598082647102	1
uc011dgf.2-x0-0	uc011dgf.2-x0-0	92.764547640214	0.0843290802528739	0.25727671669408	0.327775794624847	0.74308119024867	0.999886859973333
uc003miq.3-x0-0	uc003miq.3-x0-0	28.8500076965279	0.270530361402783	0.58881480915029	0.459448976484102	0.645911784590512	0.999886859973333
uc003mix.3-x0-0	uc003mix.3-x0-0	1252.55297082883	0.0574886339960064	0.102199845056001	0.56251194866788	0.573767265001931	0.999886859973333
uc003miy.3-x0-0	uc003miy.3-x0-0	52.6612999871061	-0.563222086046707	0.256271060418871	-2.19775922074904	0.0279662688679583	0.483708837471454
uc003mjd.1-x0-0	uc003mjd.1-x0-0	43.2803255235683	0.255934390505745	0.272382414042929	0.939614223645906	0.347415477677256	0.999886859973333
uc010jkt.2-x0-0	uc010jkt.2-x0-0	22.9218361307918	-1.31372278207435	1.74139225090575	-0.754409456795876	0.450603394839243	0.999886859973333
uc021yiy.1-x0-0	uc021yiy.1-x0-0	74.1446657420395	-0.127025164980727	3.72870382801717	-0.0340668422163945	0.972823849207658	0.999886859973333
uc021yiz.1-x0-0	uc021yiz.1-x0-0	101.987609675944	-0.55043881132829	2.00714557644271	-0.274239605631317	0.783900493471109	0.999886859973333
uc003mjg.1-x0-0	uc003mjg.1-x0-0	60.5871354241177	0.313979865538684	0.480248454402006	0.653786311357617	0.513249486767924	0.999886859973333
uc003mjh.1-x0-0	uc003mjh.1-x0-0	79.7108845066796	-0.234870050565992	0.443881815804538	-0.529127443845134	0.596717044728994	0.999886859973333
uc010jku.1-x0-0	uc010jku.1-x0-0	6.92829653809011	5.94134530779342	3.91381600215963	1.5180441044022	0.129003280583181	0.878178299025617
uc010jkv.1-x0-0	uc010jkv.1-x0-0	28.8244027065527	0.338736597095355	0.795605460604453	0.425759517585517	0.670283088176264	0.999886859973333
uc011dgg.1-x0-0	uc011dgg.1-x0-0	0	0	NA	NA	NA	1
uc011dgh.1-x0-0	uc011dgh.1-x0-0	247.913824617171	0.148786019158825	0.135972517401719	1.09423596769375	0.273851500475628	0.999886859973333
uc011dgi.1-x0-0	uc011dgi.1-x0-0	12.0842393204025	6.752479002036	3.15680548147533	2.13902283230966	0.0324338192701338	0.51998979351985
uc011dgj.1-x0-0	uc011dgj.1-x0-0	0	0	NA	NA	NA	1
uc003mji.2-x0-0	uc003mji.2-x0-0	0	0	NA	NA	NA	1
DAC+SB.818.1-x1-0	DAC+SB.818.1-x1-0	0	0	NA	NA	NA	1
uc010jkw.1-x0-0	uc010jkw.1-x0-0	0	0	NA	NA	NA	1
DAC+SB.818.3-x1-0	DAC+SB.818.3-x1-0	0.0871126017945403	0.458912990928087	4.05755721885599	0.113100805774336	0.909950636177095	1
DAC+SB.818.2-x1-0	DAC+SB.818.2-x1-0	0.153908739770519	1.01501601105546	4.02716988020127	0.252042014926059	0.801008588615327	1
uc003mjk.3-x0-0	uc003mjk.3-x0-0	15.8987573979014	1.40501600174289	0.538456491060539	2.60933989109423	0.00907170869277133	0.260056424208633
uc011dgl.2-x0-0	uc011dgl.2-x0-0	0	0	NA	NA	NA	1
DAC+SB.819.1-x1-0	DAC+SB.819.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.819.2-x1-0	DAC+SB.819.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.819.4-x1-0	DAC+SB.819.4-x1-0	1.67958900569867	-0.282386188365962	1.86490023598071	-0.151421605787648	0.879643147013105	1
DAC+SB.819.3-x1-0	DAC+SB.819.3-x1-0	0	0	NA	NA	NA	1
uc003mjm.3-x0-0	uc003mjm.3-x0-0	256.986841066207	-0.0810327821906716	0.163340898025821	-0.496096098221904	0.619826611933052	0.999886859973333
