name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DAC+SB.810.1-x1-0	DAC+SB.810.1-x1-0	0.170046598420499	-0.738328047856263	4.00544423534608	-0.184331126455558	0.853753696901158	1
DAC+SB.810.2-x1-0	DAC+SB.810.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.810.3-x1-0	DAC+SB.810.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.2-x1-0	DAC+SB.811.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.3-x1-0	DAC+SB.811.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.1-x1-0	DAC+SB.811.1-x1-0	0	0	NA	NA	NA	1
uc003lxy.1-x0-0	uc003lxy.1-x0-0	16.8833334900068	-0.0405278617139492	0.55018542936155	-0.0736621865122434	0.941279187802533	0.999988364954517
uc011def.1-x0-0	uc011def.1-x0-0	0	0	NA	NA	NA	1
uc003lyh.1-x0-0	uc003lyh.1-x0-0	41.8243240597497	-1.98098224167403	1.46035962331942	-1.35650302161274	0.174939174627329	0.999988364954517
uc003lyi.1-x0-0	uc003lyi.1-x0-0	74.7032095347804	0.470148608997847	1.17304133025362	0.400794581463041	0.688571368581685	0.999988364954517
uc003lyl.4-x0-0	uc003lyl.4-x0-0	0.506039180971568	0.413892939401744	2.3291031934202	0.177704852481851	0.858954774178613	1
uc010jit.1-x0-0	uc010jit.1-x0-0	0	0	NA	NA	NA	1
uc003lyn.3-x0-0	uc003lyn.3-x0-0	0	0	NA	NA	NA	1
uc003lyo.2-x0-0	uc003lyo.2-x0-0	7.26343264734905	-0.364557561000572	0.785447133110197	-0.464140163777802	0.642547327808871	0.999988364954517
uc003lyp.2-x0-0	uc003lyp.2-x0-0	0.169131151666311	1.37445465313694	4.00857212781264	0.342878862924923	0.73168959385682	1
uc011deg.1-x0-0	uc011deg.1-x0-0	0	0	NA	NA	NA	1
uc011deh.1-x0-0	uc011deh.1-x0-0	0.43443170879755	1.21615314190812	3.95634195707692	0.307393333312032	0.758544001964975	1
uc003lyr.1-x0-0	uc003lyr.1-x0-0	0.451016404443497	2.37252077244368	3.98404869397995	0.595504963588585	0.551505982224387	1
uc021yhg.1-x0-0	uc021yhg.1-x0-0	0	0	NA	NA	NA	1
uc011dei.1-x0-0	uc011dei.1-x0-0	0	0	NA	NA	NA	1
uc003lyv.2-x0-0	uc003lyv.2-x0-0	0	0	NA	NA	NA	1
uc011dej.2-x0-0	uc011dej.2-x0-0	0.0563770505554371	0.420865004584075	4.05254629163705	0.103851991882877	0.917286805941121	1
uc011del.2-x0-0	uc011del.2-x0-0	1339.48520459534	0.105776317408084	0.325564503841953	0.324901259688415	0.745255803476628	0.999988364954517
uc003lzc.3-x0-0	uc003lzc.3-x0-0	276.710457803034	0.0858269834335744	0.220301172938075	0.389589316701912	0.696840253210044	0.999988364954517
uc003lzl.2-x0-0	uc003lzl.2-x0-0	532.215499458072	-0.125408607797378	0.195955511221519	-0.639985101800015	0.522182285117134	0.999988364954517
uc003lzm.4-x0-0	uc003lzm.4-x0-0	221.886969635391	0.135347819014214	0.337018472137324	0.401603562427476	0.687975807673777	0.999988364954517
uc003lzn.3-x0-0	uc003lzn.3-x0-0	24.7167581417396	-0.00690084913267068	0.455170496148755	-0.0151610203013145	0.987903719378866	0.999988364954517
uc021yhi.1-x0-0	uc021yhi.1-x0-0	0	0	NA	NA	NA	1
uc003lzq.3-x0-0	uc003lzq.3-x0-0	0	0	NA	NA	NA	1
uc003lzr.5-x0-0	uc003lzr.5-x0-0	0	0	NA	NA	NA	1
uc003lzt.4-x0-0	uc003lzt.4-x0-0	0	0	NA	NA	NA	1
uc010jje.3-x0-0	uc010jje.3-x0-0	0	0	NA	NA	NA	1
uc003lzw.3-x0-0	uc003lzw.3-x0-0	99.7177001952439	-0.0649525363194671	0.253759751743133	-0.255960749777273	0.797981145044699	0.999988364954517
uc010jjf.1-x0-0	uc010jjf.1-x0-0	6.33440027928265	0.782248373823413	3.37823684210258	0.231555219596903	0.816883491777129	0.999988364954517
uc011deo.2-x0-0	uc011deo.2-x0-0	683.133259630549	-0.109344191837366	0.134764340119143	-0.811373333188116	0.41715130835364	0.999988364954517
uc003mac.1-x0-0	uc003mac.1-x0-0	0.0776713382471606	-1.32128778643873	4.04840237838843	-0.326372643562348	0.744142432617716	1
uc010jji.2-x0-0	uc010jji.2-x0-0	0	0	NA	NA	NA	1
uc003mad.1-x0-0	uc003mad.1-x0-0	0	0	NA	NA	NA	1
uc010jjj.3-x0-0	uc010jjj.3-x0-0	212.741659460244	-0.455428807737727	0.376920326175414	-1.20828932830164	0.226935991875228	0.999988364954517
uc010jjk.3-x0-0	uc010jjk.3-x0-0	144.853071311424	0.148208958250096	0.274779725251253	0.53937370420826	0.58962902157478	0.999988364954517
uc011deq.2-x0-0	uc011deq.2-x0-0	260.890999603549	-0.229558364357965	0.456789747498882	-0.502547103158279	0.615282727546478	0.999988364954517
uc011der.2-x0-0	uc011der.2-x0-0	2329.60888013742	0.0263420425882158	0.0704085997106906	0.374131039339732	0.708306826774817	0.999988364954517
uc010jjl.1-x0-0	uc010jjl.1-x0-0	0.169131151666311	1.37445465313694	4.00857212781264	0.342878862924923	0.73168959385682	1
uc010jjm.3-x0-0	uc010jjm.3-x0-0	847.476493530863	-0.174098834837756	0.161835462807974	-1.07577679092705	0.282027094474332	0.999988364954517
DAC+SB.812.1-x1-0	DAC+SB.812.1-x1-0	0.0563770505554371	0.420865004584076	4.05254629163705	0.103851991882877	0.917286805941121	1
uc003mah.3-x0-0	uc003mah.3-x0-0	27.075830399834	-0.0578762640525865	1.22589393592004	-0.0472114775648596	0.962344679949666	0.999988364954517
uc003mak.1-x0-0	uc003mak.1-x0-0	0	0	NA	NA	NA	1
uc011des.1-x0-0	uc011des.1-x0-0	6.5132734496428	0.312426721550617	1.5819972302496	0.197488791747962	0.843445051615518	0.999988364954517
uc011det.1-x0-0	uc011det.1-x0-0	872.593292120721	0.227274225433981	0.104599754291111	2.17279884617563	0.0297954601973973	0.783513708104487
uc010jjo.1-x0-0	uc010jjo.1-x0-0	13.2302032726794	0.61901300117979	0.938686622434746	0.659445853797518	0.509609505279088	0.999988364954517
uc003mar.4-x0-0	uc003mar.4-x0-0	9.39327692082003	0.116359670350786	0.853904345612072	0.136267804407742	0.891609574795902	0.999988364954517
uc003maw.3-x0-0	uc003maw.3-x0-0	1.00186400136867	-0.242815975008593	2.19373436878132	-0.1106861334098	0.911865242343452	1
uc011dew.2-x0-0	uc011dew.2-x0-0	0.233014014741482	-2.27615378982853	4.00622728298932	-0.568153933625586	0.569930448356534	1
uc003max.2-x0-0	uc003max.2-x0-0	4.20506333151896	5.23926855018564	2.02432458791753	2.58815635667174	0.0096491170805055	1
uc003may.2-x0-0	uc003may.2-x0-0	2.89873161858561	0.366310146391114	2.9480614912324	0.124254581351348	0.901113707366699	1
uc003maz.2-x0-0	uc003maz.2-x0-0	0	0	NA	NA	NA	1
uc010jjr.2-x0-0	uc010jjr.2-x0-0	3.71283705292721	-5.52518258170952	3.93073660602312	-1.40563541531712	0.15983241401096	1
uc003mbb.3-x0-0	uc003mbb.3-x0-0	0.234757235830632	1.67561453469878	3.99941162008651	0.418965261360754	0.675241520641021	1
uc003mbc.3-x0-0	uc003mbc.3-x0-0	5.05748384899692	-0.908739510511252	1.05974809236313	-0.857505210021047	0.391165736692254	0.999988364954517
uc003mbd.3-x0-0	uc003mbd.3-x0-0	0.769207569951873	-1.04279578599198	3.90279450050009	-0.267192081432511	0.789321272694346	1
uc010jjs.3-x0-0	uc010jjs.3-x0-0	2.25847513244373	0.105715550087122	1.58301089083319	0.0667813157188581	0.946755798095503	1
uc011dey.1-x0-0	uc011dey.1-x0-0	320.228063012609	-0.114059548598086	0.136096677116435	-0.838077394795644	0.40198723772757	0.999988364954517
uc003mbs.1-x0-0	uc003mbs.1-x0-0	6.2384055643909	0.442512461519413	1.20965298732896	0.365817689994324	0.714501118783693	0.999988364954517
uc003mbu.2-x0-0	uc003mbu.2-x0-0	3.91402202333498	-0.734450268135844	1.14172902187736	-0.643278969057102	0.520043100193862	1
uc003mby.4-x0-0	uc003mby.4-x0-0	233.8427955578	-0.539223024050078	0.567455147695377	-0.95024783234418	0.341986339338341	0.999988364954517
uc003mbz.4-x0-0	uc003mbz.4-x0-0	19.0659818221235	0.274911458357144	0.508196963478628	0.540954547377387	0.588538911923968	0.999988364954517
uc011dfa.2-x0-0	uc011dfa.2-x0-0	29.4301788497026	4.40501646342275	3.24282795090258	1.35838734897937	0.174340806442608	0.999988364954517
uc003mca.4-x0-0	uc003mca.4-x0-0	2.72502446726331	0.497359433806692	1.85426213423702	0.268224985358578	0.7885261438764	1
uc011dfd.1-x0-0	uc011dfd.1-x0-0	93.3178068232336	0.130282484527013	0.246748019264253	0.527998096663498	0.597500656993479	0.999988364954517
uc021yhw.1-x0-0	uc021yhw.1-x0-0	59.8238430780778	-0.0704094551261751	0.27797120209688	-0.253297660315314	0.800038203968318	0.999988364954517
DAC+SB.814.1-x1-0	DAC+SB.814.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.2-x1-0	DAC+SB.814.2-x1-0	0.0563770505554371	0.420865004584075	4.05254629163705	0.103851991882877	0.917286805941121	1
DAC+SB.814.3-x1-0	DAC+SB.814.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.4-x1-0	DAC+SB.814.4-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.5-x1-0	DAC+SB.814.5-x1-0	0	0	NA	NA	NA	1
STRG.193.1-x3-0	STRG.193.1-x3-0	0	0	NA	NA	NA	1
uc003mcn.1-x0-0	uc003mcn.1-x0-0	0.968142203493175	0.0779227704605667	2.44552327794765	0.0318634343672907	0.974580958971041	1
uc010jju.2-x0-0	uc010jju.2-x0-0	133.046289439761	0.364179109448523	0.229743709679014	1.58515377834429	0.112931399361809	0.999988364954517
uc021yhy.1-x0-0	uc021yhy.1-x0-0	0	0	NA	NA	NA	1
uc003mcv.3-x0-0	uc003mcv.3-x0-0	0.113669547865062	-1.59316261531489	4.03369811577237	-0.394963274292982	0.692869991946985	1
uc011dfh.2-x0-0	uc011dfh.2-x0-0	0	0	NA	NA	NA	1
uc003mdb.1-x0-0	uc003mdb.1-x0-0	607.311155630152	-0.0919598092974499	0.195179825101721	-0.471154276573021	0.637530567756166	0.999988364954517
uc003mdh.4-x0-0	uc003mdh.4-x0-0	422.693742914803	0.00307105563891819	0.152464313525789	0.0201427833694258	0.983929470865862	0.999988364954517
DAC+SB.816.3-x1-0	DAC+SB.816.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.816.1-x1-0	DAC+SB.816.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.816.2-x1-0	DAC+SB.816.2-x1-0	0	0	NA	NA	NA	1
uc010jjy.1-x0-0	uc010jjy.1-x0-0	0	0	NA	NA	NA	1
uc031sma.1-x0-0	uc031sma.1-x0-0	0	0	NA	NA	NA	1
uc031smc.1-x0-0	uc031smc.1-x0-0	0.676085779392067	0.133633970953085	2.26897962974166	0.0588960646457194	0.953034892570206	1
uc031smd.1-x0-0	uc031smd.1-x0-0	0.897581039743112	-0.947689359231604	3.09832836617772	-0.305871181885324	0.759702728555807	1
uc003mdm.1-x0-0	uc003mdm.1-x0-0	3.04240600823686	-1.61737821525981	1.46807916671896	-1.101696864805	0.270593480434136	1
uc003mdo.1-x0-0	uc003mdo.1-x0-0	0.586375878022917	1.28718472320999	4.01158003330021	0.32086726739216	0.74831098022382	1
uc011dfk.1-x0-0	uc011dfk.1-x0-0	309.589733713468	-0.0303042592878164	0.180350315082671	-0.168029976958594	0.866559696148274	0.999988364954517
uc003meb.3-x0-0	uc003meb.3-x0-0	16.1952043270542	0.330931552507351	0.687724054148998	0.481198164453985	0.630375665306331	0.999988364954517
uc011dfo.1-x0-0	uc011dfo.1-x0-0	640.158173266698	-0.00599165241856066	0.112931514381695	-0.0530556280181422	0.957687585338213	0.999988364954517
uc003mel.1-x0-0	uc003mel.1-x0-0	45.5019947173974	0.325975618373008	1.11739800158312	0.291727404122048	0.770495054716226	0.999988364954517
uc003men.1-x0-0	uc003men.1-x0-0	0.0563770505554371	0.420865004584076	4.05254629163705	0.103851991882877	0.917286805941121	1
uc021yig.1-x0-0	uc021yig.1-x0-0	0	0	NA	NA	NA	1
uc021yih.1-x0-0	uc021yih.1-x0-0	0	0	NA	NA	NA	1
uc021yii.1-x0-0	uc021yii.1-x0-0	0	0	NA	NA	NA	1
uc021yij.1-x0-0	uc021yij.1-x0-0	0	0	NA	NA	NA	1
uc010jke.1-x0-0	uc010jke.1-x0-0	0	0	NA	NA	NA	1
uc003mes.3-x0-0	uc003mes.3-x0-0	82.4623293881469	0.00164752741853557	0.23622063893803	0.00697452782255738	0.994435177047438	0.999988364954517
DAC+SB.817.1-x1-0	DAC+SB.817.1-x1-0	0.269012224359383	-2.40558186722271	4.00225517386351	-0.60105659502478	0.547802291874624	1
DAC+SB.817.2-x1-0	DAC+SB.817.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.817.3-x1-0	DAC+SB.817.3-x1-0	0	0	NA	NA	NA	1
uc003mex.1-x0-0	uc003mex.1-x0-0	0.0891900926375974	0.750517715107596	4.03428364230954	0.186034939942384	0.852417361464448	1
uc010jkg.1-x0-0	uc010jkg.1-x0-0	0	0	NA	NA	NA	1
uc003mez.3-x0-0	uc003mez.3-x0-0	161.261291988165	0.166943726243823	0.181414746551076	0.920232392446785	0.357451330285399	0.999988364954517
uc021yil.1-x0-0	uc021yil.1-x0-0	0	0	NA	NA	NA	1
uc021yim.1-x0-0	uc021yim.1-x0-0	77.4381669126789	1.03924788550952	1.3271875200011	0.783045251592371	0.433600539349764	0.999988364954517
uc003mfd.2-x0-0	uc003mfd.2-x0-0	154.581419418015	-0.175158675196546	0.719134903845872	-0.243568590899722	0.807564956580285	0.999988364954517
uc021yin.1-x0-0	uc021yin.1-x0-0	160.29231854457	-0.479252070633213	1.41031631294477	-0.339818852149929	0.733992949922964	0.999988364954517
uc003mfe.1-x0-0	uc003mfe.1-x0-0	2.43219020884183	-1.02863193220878	2.20378078900218	-0.46675782697721	0.640673151893109	1
uc003mff.1-x0-0	uc003mff.1-x0-0	0	0	NA	NA	NA	1
uc021yio.1-x0-0	uc021yio.1-x0-0	23.5861163871059	0.496044675609517	0.973938517220999	0.509318264796543	0.610529157407255	0.999988364954517
uc011dfq.2-x0-0	uc011dfq.2-x0-0	38.0881919725652	0.145311296703293	0.402685911707779	0.360855178883791	0.718207711166426	0.999988364954517
uc003mfn.1-x0-0	uc003mfn.1-x0-0	0	0	NA	NA	NA	1
uc011dfv.1-x0-0	uc011dfv.1-x0-0	1.08168645796146	0.0806677209871588	3.56902667969732	0.0226021625016264	0.981967618842542	1
uc011dfw.1-x0-0	uc011dfw.1-x0-0	0.169131151666311	1.37445465313694	4.00857212781264	0.342878862924923	0.731689593856821	1
uc003mfp.2-x0-0	uc003mfp.2-x0-0	13.8160551830405	0.801255542919589	0.919621540749925	0.871288358759178	0.383596725131096	0.999988364954517
uc003mfq.3-x0-0	uc003mfq.3-x0-0	62.8993089269318	-0.0105338266394136	0.42108174768566	-0.0250161083858643	0.980042114995551	0.999988364954517
uc003mfs.1-x0-0	uc003mfs.1-x0-0	617.46499697559	-0.0775568776366932	0.220257582346833	-0.352118990912043	0.724749026628814	0.999988364954517
uc011dfx.2-x0-0	uc011dfx.2-x0-0	1543.91008833456	-0.112328839357385	0.0869824128274706	-1.29139714231875	0.196566001048563	0.999988364954517
uc021yip.1-x0-0	uc021yip.1-x0-0	0	0	NA	NA	NA	1
uc003mga.3-x0-0	uc003mga.3-x0-0	65.3579688984739	0.062202881410093	0.260046268251863	0.23919928491282	0.81095105712983	0.999988364954517
uc003mgh.3-x0-0	uc003mgh.3-x0-0	137.947574142338	0.0407261686025395	0.308192699107979	0.132145143997297	0.894869489232948	0.999988364954517
uc003mgg.1-x0-0	uc003mgg.1-x0-0	57.0291196800951	0.265121951343599	0.447827722543772	0.592017729133964	0.553838716418075	0.999988364954517
uc003mgi.3-x0-0	uc003mgi.3-x0-0	16.5804418422587	0.101757171064829	0.703390772094462	0.144666627857272	0.884974089033129	0.999988364954517
uc003mgs.1-x0-0	uc003mgs.1-x0-0	711.619831589609	0.0775823157276943	0.117516241376309	0.660183773911397	0.509135903702638	0.999988364954517
uc011dga.1-x0-0	uc011dga.1-x0-0	414.805805507821	0.548396574063068	0.153963082836914	3.56187057285647	0.000368221908620788	0.0359764682848594
uc010jkn.1-x0-0	uc010jkn.1-x0-0	10.0746379442351	1.91828974243689	1.70000417703728	1.12840295826804	0.259149779015434	0.999988364954517
uc003mgz.1-x0-0	uc003mgz.1-x0-0	247.48037023248	0.357558299986247	0.377912127577384	0.946141374923277	0.344076482973764	0.999988364954517
uc003mha.1-x0-0	uc003mha.1-x0-0	24.6341179193988	0.486488320614084	0.749549297404727	0.649041126845857	0.516311793626742	0.999988364954517
uc003mhd.1-x0-0	uc003mhd.1-x0-0	122.958362057635	-0.114417158262489	0.348088186583321	-0.328701641344273	0.742381213597748	0.999988364954517
uc003mhf.3-x0-0	uc003mhf.3-x0-0	56.9068837103488	1.20876143790654	0.988924841630184	1.22229858834769	0.221594732903453	0.999988364954517
uc003mhh.4-x0-0	uc003mhh.4-x0-0	159.57494657233	0.2081916763138	0.286810053193115	0.725886955481371	0.467908073913072	0.999988364954517
uc003mhn.3-x0-0	uc003mhn.3-x0-0	401.026945079432	-0.350988028758854	0.208006033304393	-1.68739350096266	0.0915277126768867	0.999988364954517
uc003mhp.3-x0-0	uc003mhp.3-x0-0	76.4086923671642	0.772556208726096	0.680189784832795	1.1357950765403	0.256042338101345	0.999988364954517
uc003mhq.1-x0-0	uc003mhq.1-x0-0	16.6600202003319	-0.604521458666364	0.596599364192162	-1.01327875111789	0.310927034098975	0.999988364954517
uc003mhr.3-x0-0	uc003mhr.3-x0-0	0	0	NA	NA	NA	1
uc021yiw.1-x0-0	uc021yiw.1-x0-0	28.8159014634519	0.934816394473444	1.17932743059083	0.792669084280615	0.427970647013126	0.999988364954517
uc003mht.3-x0-0	uc003mht.3-x0-0	15.2356598954452	-3.20537215114217	3.14825978742003	-1.01814093104716	0.30861098601678	0.999988364954517
uc003mhv.3-x0-0	uc003mhv.3-x0-0	116.339349444872	-0.243771398372613	0.285844698918896	-0.852810632118033	0.393764326901427	0.999988364954517
uc003mhz.3-x0-0	uc003mhz.3-x0-0	46.5717445307731	0.22967059140845	0.492802400923028	0.46605006586468	0.641179664359136	0.999988364954517
uc011dgc.2-x0-0	uc011dgc.2-x0-0	37.7076705719701	0.0981464839544585	0.56251662031066	0.174477482816873	0.861490225449735	0.999988364954517
uc003mib.1-x0-0	uc003mib.1-x0-0	11.3805002305019	0.453566362147546	0.967083254968243	0.469004462457	0.639066446319474	0.999988364954517
uc021yix.1-x0-0	uc021yix.1-x0-0	40.0805839529219	0.107259972760482	0.355500722736813	0.301715203093666	0.762869177687607	0.999988364954517
uc010jkp.1-x0-0	uc010jkp.1-x0-0	0	0	NA	NA	NA	1
uc031sme.1-x0-0	uc031sme.1-x0-0	0.340093196840998	-0.795128453638714	3.94916838314767	-0.201340732148007	0.840432154985949	1
uc003mie.3-x0-0	uc003mie.3-x0-0	1.49229050462073	0.241596925090278	1.6777720015285	0.1439986630306	0.885501525380906	1
uc031smf.1-x0-0	uc031smf.1-x0-0	0.113669547865062	-1.59316261531489	4.03369811577237	-0.394963274292982	0.692869991946985	1
uc011dgf.2-x0-0	uc011dgf.2-x0-0	103.271336360612	-0.0797070438808216	0.199337953384752	-0.399858845379912	0.689260485777608	0.999988364954517
uc003miq.3-x0-0	uc003miq.3-x0-0	23.6343939628785	0.433831236564353	0.953689973073384	0.454897554565116	0.649182942297444	0.999988364954517
uc003mix.3-x0-0	uc003mix.3-x0-0	1991.33865002261	-0.0599953595138477	0.122448281040907	-0.489964897864142	0.624158738188189	0.999988364954517
uc003miy.3-x0-0	uc003miy.3-x0-0	37.1343177369164	0.240551229437385	0.438980067250967	0.547977567509598	0.583707306002136	0.999988364954517
uc003mjd.1-x0-0	uc003mjd.1-x0-0	38.3379964126603	0.241000890958716	0.406317696790495	0.593134123525464	0.553091395294294	0.999988364954517
uc010jkt.2-x0-0	uc010jkt.2-x0-0	3.30563229700975	0.826083015435028	3.82473485895702	0.215984387388436	0.828999917412128	1
uc021yiy.1-x0-0	uc021yiy.1-x0-0	156.08179095618	0.0897734447574982	1.72619543435728	0.0520065358595528	0.958523485600624	0.999988364954517
uc021yiz.1-x0-0	uc021yiz.1-x0-0	31.8452486813358	-23.2116769378239	3.90957703030691	-5.93713252300382	NA	1
uc003mjg.1-x0-0	uc003mjg.1-x0-0	46.6741392068166	0.576759568854347	0.621640650339842	0.927802209426043	0.353510177750287	0.999988364954517
uc003mjh.1-x0-0	uc003mjh.1-x0-0	20.0094804913044	1.4554156166753	1.8014222974961	0.80792583654497	0.419133276984183	0.999988364954517
uc010jku.1-x0-0	uc010jku.1-x0-0	66.4353909027631	-0.340487781009022	0.425196668658225	-0.800777160563098	0.423260663456541	0.999988364954517
uc010jkv.1-x0-0	uc010jkv.1-x0-0	32.1070541025509	-1.31070010632212	1.11415405988982	-1.17640832045412	0.239431748439427	0.999988364954517
uc011dgg.1-x0-0	uc011dgg.1-x0-0	0	0	NA	NA	NA	1
uc011dgh.1-x0-0	uc011dgh.1-x0-0	233.073178853415	0.15685164779638	0.227497678796673	0.689464827184313	0.490530800029547	0.999988364954517
uc011dgi.1-x0-0	uc011dgi.1-x0-0	23.5689843521831	0.0825632783342646	0.736813887516143	0.112054454636559	0.910780229845655	0.999988364954517
uc011dgj.1-x0-0	uc011dgj.1-x0-0	0	0	NA	NA	NA	1
uc003mji.2-x0-0	uc003mji.2-x0-0	0	0	NA	NA	NA	1
DAC+SB.818.1-x1-0	DAC+SB.818.1-x1-0	0.0776713382471606	-1.32128778643873	4.04840237838843	-0.326372643562348	0.744142432617716	1
uc010jkw.1-x0-0	uc010jkw.1-x0-0	0.310685352988642	-2.55781590280973	3.99799491151417	-0.639774676911982	0.52231909801356	1
DAC+SB.818.3-x1-0	DAC+SB.818.3-x1-0	0.169131151666311	1.37445465313694	4.00857212781264	0.342878862924923	0.73168959385682	1
DAC+SB.818.2-x1-0	DAC+SB.818.2-x1-0	0.394200526614882	-1.34969093191197	3.46859146580934	-0.389117872547449	0.697188952940766	1
uc003mjk.3-x0-0	uc003mjk.3-x0-0	11.7264970088233	-0.101249918941536	3.41981076213452	-0.029606877685343	0.976380580119836	0.999988364954517
uc011dgl.2-x0-0	uc011dgl.2-x0-0	12.6887875423115	1.09966604309768	3.21052479069389	0.342519094163422	0.731960276978371	0.999988364954517
DAC+SB.819.1-x1-0	DAC+SB.819.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.819.2-x1-0	DAC+SB.819.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.819.4-x1-0	DAC+SB.819.4-x1-0	0.592570605765828	-0.242586998867404	3.90981890287941	-0.0620455844358288	0.950526530774879	1
DAC+SB.819.3-x1-0	DAC+SB.819.3-x1-0	0	0	NA	NA	NA	1
uc003mjm.3-x0-0	uc003mjm.3-x0-0	213.775738882482	-0.00249506184513801	0.198624613511754	-0.0125616951546157	0.989977480965191	0.999988364954517
uc010jkx.1-x0-0	uc010jkx.1-x0-0	26.2156049209143	-0.396533199481834	0.527616800113651	-0.751555294290134	0.452318536586244	0.999988364954517
uc010jky.2-x0-0	uc010jky.2-x0-0	2.89324536653122	-0.276931183410221	1.66753900612816	-0.166071787461946	0.868100456167347	1
uc003mjp.3-x0-0	uc003mjp.3-x0-0	0.823365213657547	-2.19752842295795	4.00880936277425	-0.548174837986601	0.583571857616358	1
uc003mjq.3-x0-0	uc003mjq.3-x0-0	34.6561877191141	0.218306345575144	0.488307564578894	0.447067302271688	0.654826466718755	0.999988364954517
uc003mjs.1-x0-0	uc003mjs.1-x0-0	0	0	NA	NA	NA	1
uc010jla.1-x0-0	uc010jla.1-x0-0	0	0	NA	NA	NA	1
uc003mkd.2-x0-0	uc003mkd.2-x0-0	451.447096708819	-0.115572521846505	0.111329035509731	-1.03811661816115	0.299215765570086	0.999988364954517
uc011dgn.2-x0-0	uc011dgn.2-x0-0	42.7108031323117	0.132086278553391	0.384072705477987	0.343909568864068	0.730914295417032	0.999988364954517
uc021yjd.1-x0-0	uc021yjd.1-x0-0	3310.90299300275	-0.16267123308246	0.138871212087584	-1.1713819634545	0.241445278861629	0.999988364954517
uc003mkg.5-x0-0	uc003mkg.5-x0-0	1052.5325903529	-0.0616731032213524	0.181022711731635	-0.340692627081967	0.733334989710105	0.999988364954517
uc003mkh.4-x0-0	uc003mkh.4-x0-0	114.59694989857	0.930107292972822	0.393211499878793	2.36541223555142	0.018010011415995	0.610726389958862
uc011dgp.2-x0-0	uc011dgp.2-x0-0	3935.29575754295	-0.0316718906574504	0.346754177090322	-0.0913381661995109	0.927223892477537	0.999988364954517
uc010jlb.1-x0-0	uc010jlb.1-x0-0	709.654630246774	0.142186931711535	0.376867263892065	0.377286501998373	0.705960702131178	0.999988364954517
uc011dgq.2-x0-0	uc011dgq.2-x0-0	8913.39704483547	0.0483332909226112	0.13218974101431	0.365635718413119	0.71463691850498	0.999988364954517
uc003mkn.1-x0-0	uc003mkn.1-x0-0	190.549261440162	0.262216600980931	0.202497521663127	1.29491264301571	0.195350366544283	0.999988364954517
uc003mkp.3-x0-0	uc003mkp.3-x0-0	263.619187879522	0.311621690885307	0.137815220822892	2.26115583623217	0.0237496088018772	0.698376846010928
uc003mkq.3-x0-0	uc003mkq.3-x0-0	52.1781703255378	0.909089283405808	0.434396797872739	2.09276239571208	0.0363703702123265	0.814769716311775
uc003mkt.1-x0-0	uc003mkt.1-x0-0	20.5067860438362	0.166939238348393	0.452575290838437	0.368865118639426	0.71222826406479	0.999988364954517
uc003mkx.3-x0-0	uc003mkx.3-x0-0	386.056311048657	0.563600490272488	0.187044070406908	3.0131962432511	0.00258511690351417	0.173995601719194
uc003mky.2-x0-0	uc003mky.2-x0-0	4.6631367745479	-1.3342802845212	2.85274169084882	-0.467718577115261	0.639985854406166	0.999988364954517
uc011dgt.1-x0-0	uc011dgt.1-x0-0	22.5764154217643	1.20409975148448	0.866196219001684	1.39010044730077	0.164498377496505	0.999988364954517
uc011dgu.1-x0-0	uc011dgu.1-x0-0	8.97910087079763	-6.81860068583983	3.82123615372686	-1.78439656999205	0.0743592480384027	0.999988364954517
uc003mlb.3-x0-0	uc003mlb.3-x0-0	12.4686099567596	0.945927694391724	0.747584601673373	1.26531190219058	0.205759541625827	0.999988364954517
uc003mle.3-x0-0	uc003mle.3-x0-0	1.60844311300055	0.11308748695797	1.95369498018556	0.0578839010720237	0.95384110670298	1
uc003mlf.3-x0-0	uc003mlf.3-x0-0	50.3099174717931	-0.105323830490481	0.370819461439954	-0.284029942984898	0.77638743400393	0.999988364954517
uc003mlg.3-x0-0	uc003mlg.3-x0-0	53.8463640581416	0.309911351061255	0.847067699152183	0.365863733644242	0.714466759275218	0.999988364954517
uc011dgv.2-x0-0	uc011dgv.2-x0-0	6.37107448140964	-2.12457901477337	2.91565545911115	-0.728679723845374	0.466197598561535	0.999988364954517
uc003mlj.3-x0-0	uc003mlj.3-x0-0	949.089088392704	-0.0414358640168953	0.0885234731531012	-0.468077703472299	0.639729023323133	0.999988364954517
uc011dgw.1-x0-0	uc011dgw.1-x0-0	17.9304038463488	0.534674648221436	0.614733771088357	0.86976618719811	0.384428193294999	0.999988364954517
