CCNC	-1.22675094033902
E2F3	-1.00219020070766
ASCC3	2.14723342333311
MED23	0
WASF1	0
SMAP1	0.951157832691424
RPS12	0
C6orf62	-0.457830971302847
GMNN	0.906346252769962
SNX3	0
FIG4	1.29943664972194
PHACTR2	0
QKI	-1.76051926263601
FAM120B	-0.383694899226971
CUL9	-1.09153410041236
EXOC2	0
TMEM30A	0.0948082641049113
GMDS	1.38234072902175
SENP6	0
PRPF4B	-0.364161125461902
TTK	-0.0969200232082761
FBRSL1	0
ERBIN	-0.364667516579332
MAN2A1	0.141752909614715
PAPD7	0.652761766594254
DAP	1.26224512124857
NNT	0
HSPA9	0.0440986746822694
MRPS27	0.505238823540206
COL4A3BP	0.111080285972958
FAF2	1.76365133736054
RNF130	0
ARSB	-0.247583663610248
CLINT1	0.00476233037631069
CNOT6	-0.0478514800583132
TTC1	0
MSH3	0
LMNB1	0.283651969289435
GOLPH3	0
SUB1	0.0772128652280593
TARS	0.728938975567705
LNPEP	0.690002724754186
RAD50	0
ST8SIA4	0.409248097561196
NUP155	-0.558031125630009
PPP2CA	-0.0543251880970832
NR3C1	0
RARS	1.04481828315469
H2AFY	-1.47183874460612
TCERG1	-0.463114589193862
CSNK1A1	0
ATP6V0E1	0
SMC4	0.699592172163133
TIMMDC1	0
CRBN	0
KPNA1	-0.0881798928957374
UBE3A	0.678204171679984
ARMC8	0
SLC25A36	0
XRN1	0.967518505609257
PDCD10	0
PRKAR2A	-0.229567179183439
USP4	-0.614819025104959
ACAP2	-0.853852080078907
ECT2	0
GNAI2	0
TFG	0
FXR1	0
BBX	0.708725104358105
GNB4	0
GBE1	0.0649046698629863
SNX4	0
SCAP	1.47383015736366
MRPL3	1.62641610016508
MAPKAPK3	-0.9246346078257
DNAH1	-0.327139100048263
NKTR	0.190976081732389
EIF4G1	-0.242443021682533
INO80D	-0.762413673291851
DGUOK	-1.56479580885337
PIKFYVE	-0.0800359620525337
NCL	0
SLC35F5	0
ACTR3	-1.34384578109497
STAM2	0
GPD2	0
ITGA4	0.256926247383154
PSMD14	0
ASB3	-0.152012586419314
PPM1G	-0.361538216938058
SPTBN1	0.768497235993012
RTN4	0
CCDC88A	0
WDR75	0.0190328561411195
FANCL	0
STAT1	-0.358440794005685
GLS	-1.07524274797539
USP34	1.17028860628269
CCT4	-1.08439983664473
EHBP1	0.0862133369629456
SF3B1	-3.49737767487896
HSPE1	0.14602407059066
KDM3A	0
CHMP3	-4.04676393083953
UXS1	0
HDLBP	-2.99569300157727
TAF1B	-3.86874278720272
BIRC6	0.498924091360766
NOL10	0
PLEKHB2	1.55992940991981
STRN	0.262787109014956
CEBPZ	0
RAB3GAP1	0
SLC25A12	0
DARS	-0.68733814330416
SRSF7	0.430073499393172
SLC1A4	0
SOS1	-0.463437214976217
WIPF1	0.425107955081526
ORC2	-0.802924959199742
ORC4	0
PLEK	0
ATF2	0
THADA	0
AAK1	1.01168345183511
TRAK2	-1.04408088728909
TIA1	0
PCYOX1	-0.0200874954807304
ARID3A	-0.440895380031763
NFE2L2	-1.58998771255164
FARSB	0
ALMS1	-0.385219373496337
DHCR24	0
RPL22	0
QSOX1	0
STXBP3	0
SRSF4	-4.07118290108641
EDEM3	1.60792222404475
ATP5F1	0
RAP1A	0
HDAC1	-0.64353964783295
CAPZA1	0.226360314700504
S100PBP	-1.4041076973548
ASH1L	0
SFPQ	-0.534011723190899
ARHGEF2	0.067937567778579
MEF2D	0.640630247035356
DOCK7	-0.220227249429367
IVNS1ABP	-0.232544259913101
MFN2	-0.301413533820529
SMG7	1.48259370669264
PLA2G4A	-0.0770599368100013
TROVE2	1.13922683726156
UCHL5	-0.473490142987674
SRSF11	1.98293269437078
TTF2	0.351062691500308
KIF21B	1.21877896421642
WARS2	0
GNPAT	-0.757703432186873
TBCE	0
LGALS8	0
MTR	0
RLF	0
AKT3	0
ACADM	0
KDM5B	0.257994404021931
KLHL12	0.351836113059329
ZNHIT6	0
GPR89A	0
CD46	0.729697067825043
PRPF3	0
ERI3	0
BLZF1	0
PTBP2	0
RSRP1	-0.847129776607822
RCOR3	-1.04869055648165
STMN1	0
RPS6KA1	-0.230250626586248
ARID1A	0.0899662631184778
CENPF	0
OSBPL9	0
TXNDC12	0.445135256922868
ESYT2	0
STAG1	0
KMT2A	1.40258893322019
ATF6	0
CREB1	0
LRMP	0
HMGN3	0
ANKRD13C	0
MYB	0
RNF146	2.69040235889822
FBXL5	-0.350796462758084
FOXO3	0
RPN2	1.69422239782222
PKD2	0.921988267966894
